unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,pred_lower,pred_upper,interval_width,error,abs_error,overestimate,covered_by_interval
10,230,0.0029,0.0002,100.0,518.67,641.79,1582.57,1392.18,14.62,21.56,553.31,2387.91,9050.94,1.3,46.98,520.96,2387.95,8128.87,8.3837,0.03,389,2388,100.0,39.04,23.3957,481,140,552.434,0.7028015367082915,520.45,0.6145323425178123,8130.966,4.381224714624582,38.972,0.07854934754663825,23.374720000000003,0.04526761535580072,139.99994875459578,7.747424811050706,132.25252394354507,140.0,7.7474760564549285,5.124540422229984e-05,5.124540422229984e-05,False,True
10,231,0.0024,0.0005,100.0,518.67,642.06,1580.95,1391.28,14.62,21.56,552.13,2387.89,9042.27,1.3,47.07,520.81,2387.93,8131.2,8.4319,0.03,390,2388,100.0,38.89,23.4218,481,140,552.4639999999999,0.6814543271559117,520.3979999999999,0.5572880763128131,8130.895999999999,4.372348339283675,38.980000000000004,0.06363961030680902,23.3704,0.037426260833813604,139.99994875459578,9.757881035748426,130.24206771884735,140.0,9.757932281152648,5.124540422229984e-05,5.124540422229984e-05,False,True
10,232,-0.0008,0.0004,100.0,518.67,642.17,1582.16,1392.08,14.62,21.56,553.44,2387.96,9055.83,1.3,47.05,521.08,2387.91,8134.08,8.3808,0.03,391,2388,100.0,39.02,23.325,481,140,552.542,0.7804293690011366,520.492,0.6360581734404532,8131.32,4.59827685117358,38.994,0.06308724118237125,23.364520000000002,0.04252995414999326,139.99994875459578,8.722896017370658,131.27705273722512,140.0,8.72294726277488,5.124540422229984e-05,5.124540422229984e-05,False,True
10,233,0.0031,-0.0002,100.0,518.67,642.12,1579.36,1397.53,14.62,21.56,552.4,2387.92,9045.61,1.3,46.88,519.96,2387.95,8130.57,8.3842,0.03,393,2388,100.0,38.86,23.3627,481,140,552.598,0.7521103642414978,520.51,0.6149796744611906,8132.38,3.2756144461835697,38.958,0.0794984276574244,23.37116,0.03805145200909765,139.99994875459578,12.085224165773866,127.91472458882191,140.0,12.085275411178088,5.124540422229984e-05,5.124540422229984e-05,False,True
10,234,-0.0002,0.0002,100.0,518.67,642.21,1577.73,1392.89,14.62,21.56,552.8,2387.96,9052.87,1.3,47.04,520.65,2387.96,8133.01,8.4014,0.03,393,2388,100.0,38.87,23.4782,481,140,552.816,0.5650929127138397,520.692,0.4398522479200117,8131.545999999999,2.0492510827227317,38.936,0.08677557259968312,23.39668,0.05824548909573341,139.99994875459578,11.505330113019994,128.49461864157578,140.0,11.505381358424216,5.124540422229984e-05,5.124540422229984e-05,False,True
10,235,0.0021,0.0004,100.0,518.67,641.83,1577.3,1401.35,14.62,21.56,552.58,2387.9,9047.12,1.3,47.03,520.42,2387.88,8126.16,8.3814,0.03,391,2388,100.0,38.73,23.2792,481,140,552.67,0.49558046773403447,520.5840000000001,0.4235917846232843,8131.003999999999,3.0486439608515137,38.873999999999995,0.10310189135026938,23.373380000000004,0.07851160423784936,126.80896693654327,22.794645064962268,104.014321871581,140.0,35.985678128418996,13.191033063456729,13.191033063456729,False,True
10,236,0.0015,0.0002,100.0,518.67,642.4,1583.94,1394.07,14.62,21.56,552.45,2387.94,9042.83,1.3,47.2,520.21,2387.89,8132.06,8.4201,0.03,392,2388,100.0,38.83,23.3295,481,140,552.734,0.42388677733499674,520.464,0.4285207112852276,8131.1759999999995,3.0864915357146194,38.862,0.10425929215183932,23.35492,0.0750556260382939,126.80902006675655,32.40604138340491,94.40297868335163,140.0,45.597021316648366,13.190979933243455,13.190979933243455,False,True
10,237,-0.0008,-0.0002,100.0,518.67,642.51,1582.95,1392.61,14.62,21.56,552.25,2387.89,9052.95,1.3,46.83,520.52,2387.88,8131.49,8.3725,0.03,390,2388,100.0,39.04,23.3558,481,140,552.4959999999999,0.20695410119056068,520.352,0.27179036038908505,8130.658,2.665965116057209,38.866,0.11193748255165652,23.361079999999998,0.0732277747852574,126.80896693654327,32.63897000182263,94.16999693472064,140.0,45.83000306527936,13.191033063456729,13.191033063456729,False,True
10,238,-0.0018,0.0001,100.0,518.67,642.22,1578.61,1400.2,14.62,21.56,552.16,2387.88,9047.78,1.3,47.12,519.75,2387.86,8128.51,8.4082,0.03,390,2388,100.0,38.77,23.321,481,140,552.4480000000001,0.2566515147035701,520.3100000000001,0.3519232870959779,8130.246000000001,2.836675871514071,38.848,0.12008330441823273,23.35274,0.07534127686733305,126.80902759214484,31.62387301642042,95.18515457572443,140.0,44.814845424275575,13.190972407855156,13.190972407855156,False,True
10,239,-0.0028,-0.0004,100.0,518.67,641.46,1576.43,1390.55,14.62,21.56,552.5,2387.97,9042.48,1.3,47.12,520.32,2387.96,8135.82,8.3826,0.03,391,2388,100.0,39.1,23.2886,481,140,552.388,0.17626684316596028,520.244,0.2992156413031519,8130.808,3.6755094884973425,38.894,0.16592166826548985,23.314819999999997,0.031182238534126962,113.26161425899048,22.903971473044635,90.35764278594584,140.0,49.64235721405416,26.738385741009523,26.738385741009523,False,True
10,240,0.0033,0.0001,100.0,518.67,641.5,1583.43,1389.34,14.62,21.56,552.67,2387.86,9050.17,1.3,47.03,520.21,2387.9,8136.88,8.3828,0.03,391,2388,100.0,39.06,23.4515,481,140,552.406,0.20329781110397563,520.202,0.2826128093354491,8132.952,3.402906110966411,38.96,0.14916433890177816,23.34928,0.06197682631435693,140.00000941019744,17.839817522610076,122.16019188758736,140.00000941019744,17.839817522610076,-9.410197435499867e-06,9.410197435499867e-06,True,True
10,241,0.0003,0.0001,100.0,518.67,641.91,1581.6,1397.84,14.62,21.56,552.96,2387.91,9045.64,1.3,46.9,520.72,2387.95,8130.96,8.4067,0.03,392,2388,100.0,38.91,23.4007,481,140,552.508,0.32337284981830094,520.304,0.3659644791512611,8132.732000000001,3.5088986876298764,38.976,0.13538833036862793,23.36352,0.0644270672931835,139.99994875459578,13.598199760323325,126.40174899427245,140.0,13.598251005727548,5.124540422229984e-05,5.124540422229984e-05,False,True
10,242,0.002,0.0002,100.0,518.67,642.19,1581.76,1391.3,14.62,21.56,551.73,2387.9,9039.56,1.3,47.08,520.65,2387.93,8133.87,8.4076,0.03,389,2388,100.0,38.85,23.4029,481,140,552.4040000000001,0.47511051345940847,520.33,0.3890372732791175,8133.2080000000005,3.459374220874995,38.938,0.13953494186046794,23.37294,0.0664283297998726,139.99994875459578,14.152760803425537,125.84718795117024,140.0,14.152812048829759,5.124540422229984e-05,5.124540422229984e-05,False,True
10,243,0.0019,0.0003,100.0,518.67,642.04,1588.48,1388.72,14.62,21.56,552.47,2387.89,9045.74,1.3,47.04,520.54,2387.89,8131.53,8.4263,0.03,389,2388,100.0,38.96,23.3309,481,140,552.466,0.45511536998834157,520.488,0.2169562167821835,8133.812,2.5879277424341445,38.976,0.10358571330065289,23.374919999999996,0.06461595778134642,139.99994875459578,22.969425056896924,117.03052369769885,140.0,22.969476302301146,5.124540422229984e-05,5.124540422229984e-05,False,True
10,244,-0.0007,0.0003,100.0,518.67,642.05,1581.59,1398.76,14.62,21.56,552.12,2387.91,9043.23,1.3,46.97,519.72,2387.92,8130.57,8.3993,0.03,390,2388,100.0,38.82,23.3261,481,140,552.39,0.47911376519535465,520.368,0.4116673414304935,8132.762,2.6341734946760313,38.92,0.09513148795222368,23.38242,0.05327261960895952,139.99994875459578,13.335989773180799,126.66395898141498,140.0,13.336041018585021,5.124540422229984e-05,5.124540422229984e-05,False,True
10,245,0.0019,0.0001,100.0,518.67,642.27,1579.87,1400.22,14.62,21.56,552.36,2387.94,9040.62,1.3,46.93,519.91,2387.89,8130.07,8.3735,0.03,389,2388,100.0,38.85,23.347,481,140,552.328,0.4531776693524406,520.308,0.45953237100389244,8131.4,1.4806417527692788,38.878,0.05630275304106539,23.36152,0.03758446487580107,126.80896693654327,28.665258087502707,98.14370884904056,140.0,41.856291150959436,13.191033063456729,13.191033063456729,False,True
10,246,0.0007,0.0001,100.0,518.67,641.48,1578.64,1390.85,14.62,21.56,552.55,2387.94,9033.32,1.3,47.07,520.07,2387.89,8130.34,8.3783,0.03,391,2388,100.0,38.98,23.4042,481,140,552.2460000000001,0.3308020556159438,520.1780000000001,0.4022064146684376,8131.276000000001,1.5509932301730949,38.892,0.0725947656515501,23.36222,0.038517619344922434,126.80896693654327,29.059497526345382,97.74946941019789,140.0,42.25053058980211,13.191033063456729,13.191033063456729,False,True
10,247,-0.0014,-0.0003,100.0,518.67,642.25,1577.22,1392.48,14.62,21.56,552.58,2387.9,9042.55,1.3,46.93,520.48,2387.88,8130.52,8.3883,0.03,391,2388,100.0,38.98,23.3632,481,140,552.4159999999999,0.18609137540375753,520.144,0.35697338836451914,8130.606,0.552385734825236,38.918,0.07694153624671127,23.35428,0.03148534579768971,139.97223080170588,31.89817858662994,108.07405221507594,140.0,31.925947784924062,0.0277691982941235,0.0277691982941235,False,True
10,248,0.0003,0.0002,100.0,518.67,642.19,1582.8,1396.7,14.62,21.56,553.06,2387.93,9052.47,1.3,47.08,520.71,2387.92,8133.55,8.3853,0.03,390,2388,100.0,38.96,23.494,481,140,552.534,0.346669871779498,520.1780000000001,0.4084972460132927,8131.01,1.43333527133093,38.918,0.07694153624671127,23.386900000000004,0.06637024935918924,139.97217767149255,18.635219159799234,121.33695851169331,140.0,18.66304148830669,0.027822328507454586,0.027822328507454586,False,True
10,249,0.0019,0.0004,100.0,518.67,642.18,1584.3,1392.02,14.62,21.56,553.2,2387.88,9046.13,1.3,47.0,520.97,2387.94,8128.07,8.3672,0.03,391,2388,100.0,38.92,23.361,481,140,552.75,0.3604164258181945,520.428,0.43945420694355886,8130.51,1.9632753245631775,38.938,0.05495452665617626,23.39388,0.05989701161160817,139.99994875459578,11.817463666586775,128.182485088009,140.0,11.817514911990997,5.124540422229984e-05,5.124540422229984e-05,False,True
10,250,0.0027,-0.0002,100.0,518.67,641.57,1574.32,1385.06,14.62,21.56,551.78,2387.9,9044.45,1.3,47.0,520.04,2387.92,8134.29,8.4213,0.03,391,2388,100.0,39.19,23.3574,481,140,552.634,0.5570278269526376,520.454,0.4035219944443906,8131.354000000001,2.5471022751439554,39.00599999999999,0.10573551910312003,23.39596,0.058012998543440636,139.99994875459578,3.660977344800415,136.33897140979536,140.0,3.661028590204637,5.124540422229984e-05,5.124540422229984e-05,False,True
10,251,-0.0059,-0.0004,100.0,518.67,642.07,1579.24,1386.53,14.62,21.56,552.22,2387.91,9046.99,1.3,47.18,520.64,2387.98,8132.38,8.4027,0.03,392,2388,100.0,38.86,23.3475,481,140,552.568,0.5881496408224409,520.568,0.34404941505599357,8131.762,2.507143793252882,38.982,0.12497999839976538,23.38462,0.061440068359344235,139.99994875459578,3.7121077166113707,136.2878410379844,140.0,3.712158962015593,5.124540422229984e-05,5.124540422229984e-05,False,True
10,252,-0.0006,-0.0,100.0,518.67,641.23,1576.19,1395.93,14.62,21.56,552.25,2387.89,9056.06,1.3,47.06,520.27,2387.98,8129.87,8.3987,0.03,391,2388,100.0,38.68,23.3986,481,140,552.502,0.6047478813518559,520.526,0.369364318797016,8131.6320000000005,2.6026755464417515,38.922000000000004,0.18417383093154935,23.391699999999997,0.06038526310285552,139.99994875459578,9.974975762459962,130.02497299213582,140.0,9.975027007864185,5.124540422229984e-05,5.124540422229984e-05,False,True
10,253,-0.0028,-0.0001,100.0,518.67,641.89,1574.64,1394.58,14.62,21.56,552.34,2387.97,9045.42,1.3,47.17,520.93,2387.88,8136.37,8.361,0.03,390,2388,100.0,38.83,23.4445,481,140,552.358,0.5181891546525844,520.57,0.4078602701911124,8132.196000000001,3.3269776073861976,38.896,0.18662797217995478,23.3818,0.040056272916996594,132.9472919365433,18.927532833342426,114.01975910320088,140.0,25.980240896799117,7.052708063456691,7.052708063456691,False,True
10,254,-0.0014,0.0005,100.0,518.67,642.39,1582.58,1391.47,14.62,21.56,552.89,2387.88,9043.67,1.3,47.05,520.97,2387.92,8133.95,8.3701,0.03,390,2388,100.0,38.99,23.4516,481,140,552.296,0.39652238272199364,520.5699999999999,0.4078602701911124,8133.372,2.4193428860037614,38.910000000000004,0.19144189719077273,23.39992,0.04799934374552875,139.97217767149255,18.46771710125323,121.50446057023932,140.0,18.495539429760683,0.027822328507454586,0.027822328507454586,False,True
10,255,0.002,-0.0001,100.0,518.67,642.23,1577.36,1395.03,14.62,21.56,551.9,2387.92,9045.6,1.3,46.96,520.05,2387.91,8132.7,8.4012,0.03,391,2388,100.0,38.88,23.3977,481,140,552.3199999999999,0.35937445652067124,520.5719999999999,0.4046232815847109,8133.053999999999,2.3725576916177684,38.848,0.11166915420115481,23.407980000000002,0.04209485716808677,126.80896693654327,20.17736963596674,106.63159730057653,140.0,33.36840269942347,13.191033063456729,13.191033063456729,False,True
10,256,0.0007,-0.0002,100.0,518.67,641.52,1580.91,1390.29,14.62,21.56,552.14,2387.93,9050.02,1.3,47.1,519.79,2387.96,8135.36,8.3759,0.03,391,2388,100.0,38.73,23.3263,481,140,552.304,0.36664696916724926,520.402,0.5285073320214735,8133.65,2.5299901185694034,38.821999999999996,0.12275992831539569,23.40374,0.05002952128495257,126.80896693654327,25.407423038751134,101.40154389779214,140.0,38.59845610220786,13.191033063456729,13.191033063456729,False,True
10,257,-0.0044,-0.0003,100.0,518.67,642.27,1581.75,1393.4,14.62,21.56,552.49,2387.91,9044.36,1.3,47.13,520.31,2387.93,8131.56,8.3965,0.03,390,2388,100.0,38.93,23.4234,481,140,552.3520000000001,0.37345682481316667,520.4100000000001,0.5263078946780605,8133.988,1.9437000797604047,38.872,0.09909591313470828,23.408700000000003,0.05061842549903794,126.80896693654327,31.260465271037518,95.54850166550575,140.0,44.45149833449425,13.191033063456729,13.191033063456729,False,True
10,258,-0.001,0.0002,100.0,518.67,641.58,1580.01,1392.88,14.62,21.56,552.52,2387.93,9052.55,1.3,47.02,520.41,2387.93,8136.7,8.3938,0.03,390,2388,100.0,38.85,23.3834,481,140,552.388,0.3806179186527208,520.3059999999999,0.4425833254885301,8134.054000000001,2.047627895898181,38.876,0.09736529155711338,23.39648,0.04706566689213364,126.80896693654327,31.92115914658956,94.88780778995371,140.0,45.11219221004629,13.191033063456729,13.191033063456729,False,True
10,259,0.0011,-0.0001,100.0,518.67,641.5,1580.28,1403.22,14.62,21.55,551.52,2387.9,9050.71,1.3,47.05,520.45,2387.92,8137.58,8.3597,0.03,391,2388,100.0,38.86,23.3397,481,140,552.114,0.41997618980075874,520.202,0.2780647406639186,8134.780000000001,2.5767033201487664,38.85,0.07382411530117654,23.374100000000002,0.04044174823126062,126.80896693654327,39.71785471153025,87.09111222501302,140.0,52.90888777498698,13.191033063456729,13.191033063456729,False,True
10,260,0.0002,0.0003,100.0,518.67,641.71,1584.18,1395.5,14.62,21.55,552.04,2387.91,9051.74,1.3,47.14,520.13,2387.95,8133.95,8.3894,0.03,392,2388,100.0,38.84,23.5104,481,140,552.142,0.406595622209046,520.2180000000001,0.26929537686429644,8135.030000000001,2.3773724992241685,38.842,0.07190271204899895,23.39664,0.07420008760103614,126.80896693654327,33.83133514981074,92.97763178673253,140.0,47.02236821326747,13.191033063456729,13.191033063456729,False,True
10,261,0.0017,-0.0001,100.0,518.67,641.69,1584.55,1388.72,14.62,21.55,551.81,2387.96,9044.49,1.3,46.92,519.9,2387.9,8130.43,8.4021,0.03,391,2388,100.0,38.87,23.434,481,140,552.076,0.4329318653085886,520.24,0.22671568097612704,8134.044,3.114390791159634,38.870000000000005,0.03535533905934402,23.41818,0.0635429146325703,126.80896693654327,31.32887097654043,95.48009596000284,140.0,44.51990403999716,13.191033063456729,13.191033063456729,False,True
10,262,-0.0026,-0.0001,100.0,518.67,641.99,1588.12,1393.05,14.62,21.56,552.83,2387.91,9045.86,1.3,47.09,520.79,2387.9,8129.69,8.3732,0.03,391,2388,100.0,39.02,23.4231,481,140,552.144,0.5300283011307597,520.336,0.33805325024388155,8133.67,3.5667001556142797,38.888,0.07463243262819125,23.41812,0.06353689479351436,126.80896693654327,18.66500089967589,108.14396603686738,140.0,31.856033963132617,13.191033063456729,13.191033063456729,False,True
10,263,0.0009,0.0001,100.0,518.67,641.55,1587.25,1390.99,14.62,21.56,553.21,2387.9,9047.01,1.3,47.06,520.62,2387.96,8136.57,8.3934,0.03,391,2388,100.0,39.11,23.2679,481,140,552.2819999999999,0.7112453866279392,520.3779999999999,0.36175958867796665,8133.644,3.539460410861865,38.940000000000005,0.11895377253371138,23.395020000000002,0.09332773971334356,139.99994875459578,9.341104178943425,130.65884457565235,140.0,9.341155424347647,5.124540422229984e-05,5.124540422229984e-05,False,True
10,264,0.0004,0.0004,100.0,518.67,641.44,1585.24,1396.53,14.62,21.56,553.09,2387.91,9041.51,1.3,47.18,521.14,2387.92,8137.73,8.3879,0.03,391,2388,100.0,38.98,23.3448,481,140,552.596,0.6329928909548763,520.516,0.5009291367054339,8133.673999999999,3.5815471517289996,38.964,0.11058933040760371,23.39604,0.09259699239177084,139.99994875459578,11.136625574556376,128.8633231800394,140.0,11.136676819960599,5.124540422229984e-05,5.124540422229984e-05,False,True
10,265,0.0014,-0.0,100.0,518.67,642.1,1580.93,1395.66,14.62,21.56,552.78,2387.89,9052.3,1.3,47.14,520.23,2387.93,8136.15,8.398,0.03,391,2388,100.0,38.97,23.4136,481,140,552.7439999999999,0.5517970641452881,520.536,0.4833528731687103,8134.114,3.7548741656759024,38.989999999999995,0.08689073598493076,23.37668,0.07009441489877226,139.99994875459578,22.077005745728826,117.92294300886695,140.0,22.07705699113305,5.124540422229984e-05,5.124540422229984e-05,False,True
10,266,0.0036,0.0003,100.0,518.67,642.31,1581.34,1388.94,14.62,21.55,552.41,2387.89,9046.98,1.3,47.09,520.32,2387.9,8128.9,8.4106,0.03,391,2388,100.0,38.91,23.4223,481,140,552.8639999999999,0.3102901867595801,520.62,0.3678994427835513,8133.808,4.169594704531774,38.998,0.0739594483484233,23.37434,0.06786223544801008,139.99994875459578,23.15404158158009,116.84590717301569,140.0,23.15409282698431,5.124540422229984e-05,5.124540422229984e-05,False,True
10,267,-0.0021,0.0004,100.0,518.67,642.23,1575.59,1393.73,14.62,21.55,552.7,2387.9,9051.45,1.3,47.15,520.21,2387.88,8125.38,8.4119,0.03,392,2388,100.0,38.9,23.3333,481,140,552.838,0.3191708006683938,520.504,0.3915737478438071,8132.945999999999,5.474945661835578,38.974000000000004,0.0838450952650353,23.356379999999998,0.06347256887822342,139.99994875459578,17.895338684429262,122.10461007016652,140.0,17.895389929833485,5.124540422229984e-05,5.124540422229984e-05,False,True
10,268,-0.003,-0.0001,100.0,518.67,641.93,1583.91,1391.04,14.62,21.55,552.97,2387.95,9056.17,1.3,46.95,520.76,2387.93,8127.66,8.3732,0.03,389,2388,100.0,38.85,23.4228,481,140,552.79,0.2622022120412441,520.5319999999999,0.40665710371324054,8131.164,5.450479795397843,38.922,0.05357238094393884,23.387359999999997,0.04443864309361068,139.99994875459578,13.081400598756176,126.9185481558396,140.0,13.081451844160398,5.124540422229984e-05,5.124540422229984e-05,False,True
10,269,-0.0004,-0.0003,100.0,518.67,642.48,1578.37,1394.88,14.62,21.55,551.92,2387.86,9049.18,1.3,47.18,520.88,2387.84,8130.4,8.3948,0.03,391,2388,100.0,39.02,23.2627,481,140,552.5559999999999,0.40869303884387354,520.48,0.3159905061871979,8129.697999999999,4.048347811148511,38.93,0.06595452979138525,23.37094,0.0712036726580948,139.99994875459578,17.010531869130148,122.98941688546563,140.0,17.01058311453437,5.124540422229984e-05,5.124540422229984e-05,False,True
10,270,-0.0,0.0005,100.0,518.67,642.0,1583.68,1391.46,14.62,21.55,552.62,2387.95,9042.97,1.3,46.98,519.92,2387.87,8127.97,8.3962,0.03,390,2388,100.0,38.95,23.3529,481,140,552.524,0.3927212752060356,520.418,0.39726565419184195,8128.062,1.8392715949576532,38.926,0.0634822809924374,23.3588,0.06717239016144193,139.99994875459578,25.306042393915078,114.6939063606807,140.0,25.3060936393193,5.124540422229984e-05,5.124540422229984e-05,False,True
10,271,-0.0015,0.0002,100.0,518.67,641.93,1582.4,1396.79,14.62,21.56,553.27,2387.96,9044.02,1.3,47.11,520.55,2387.95,8129.94,8.37,0.03,391,2388,100.0,38.95,23.4608,481,140,552.6960000000001,0.5031202639522413,520.4639999999999,0.39639626638057845,8128.2699999999995,2.008730942665041,38.934000000000005,0.06348228099243666,23.366500000000002,0.07765922353462613,139.99994875459578,17.855022120583456,122.14492663401232,140.0,17.85507336598768,5.124540422229984e-05,5.124540422229984e-05,False,True
